Datetime,Water Level (m)
2023-08-08 18:00:00,0.48139766
2023-08-08 19:00:00,0.34386718
2023-08-08 20:00:00,0.21049155
2023-08-08 21:00:00,0.14973916
2023-08-08 22:00:00,0.18319963
2023-08-08 23:00:00,0.27220035
2023-08-09 00:00:00,0.42897937
2023-08-09 01:00:00,0.5758663
2023-08-09 02:00:00,0.70563585
2023-08-09 03:00:00,0.781631
2023-08-09 04:00:00,0.79841197
2023-08-09 05:00:00,0.77297604
2023-08-09 06:00:00,0.7052004
2023-08-09 07:00:00,0.61678916
2023-08-09 08:00:00,0.5272721
2023-08-09 09:00:00,0.46868068
2023-08-09 10:00:00,0.47202545
2023-08-09 11:00:00,0.5162709
2023-08-09 12:00:00,0.58801347
2023-08-09 13:00:00,0.6623839
2023-08-09 14:00:00,0.71161705
2023-08-09 15:00:00,0.717739
2023-08-09 16:00:00,0.6876457
2023-08-09 17:00:00,0.6371252
2023-08-09 18:00:00,0.56766367
2023-08-09 19:00:00,0.4839062
2023-08-09 20:00:00,0.3982498
2023-08-09 21:00:00,0.32140216
2023-08-09 22:00:00,0.29060912
2023-08-09 23:00:00,0.34070134
2023-08-10 00:00:00,0.42179623
2023-08-10 01:00:00,0.5333985
2023-08-10 02:00:00,0.64724034
2023-08-10 03:00:00,0.74140805
2023-08-10 04:00:00,0.8043935
2023-08-10 05:00:00,0.82566756
2023-08-10 06:00:00,0.81585884
2023-08-10 07:00:00,0.77256554
2023-08-10 08:00:00,0.7071432
2023-08-10 09:00:00,0.6351199
2023-08-10 10:00:00,0.57047504
2023-08-10 11:00:00,0.5400243
2023-08-10 12:00:00,0.5528423
2023-08-10 13:00:00,0.58540773
2023-08-10 14:00:00,0.6204747
2023-08-10 15:00:00,0.63576376
2023-08-10 16:00:00,0.623544
2023-08-10 17:00:00,0.58811575
2023-08-10 18:00:00,0.54038084
2023-08-10 19:00:00,0.4899195
2023-08-10 20:00:00,0.42610678
2023-08-10 21:00:00,0.35892025
2023-08-10 22:00:00,0.3006564
2023-08-10 23:00:00,0.26936334
2023-08-11 00:00:00,0.31185365
2023-08-11 01:00:00,0.39016178
2023-08-11 02:00:00,0.4967245
2023-08-11 03:00:00,0.61877906
2023-08-11 04:00:00,0.72411567
2023-08-11 05:00:00,0.8026386
2023-08-11 06:00:00,0.8421036
2023-08-11 07:00:00,0.8482653
2023-08-11 08:00:00,0.8180595
2023-08-11 09:00:00,0.7609223
2023-08-11 10:00:00,0.6909878
2023-08-11 11:00:00,0.6202702
2023-08-11 12:00:00,0.5630798
2023-08-11 13:00:00,0.53540635
2023-08-11 14:00:00,0.5428978
2023-08-11 15:00:00,0.5677008
2023-08-11 16:00:00,0.59397495
2023-08-11 17:00:00,0.60873675
2023-08-11 18:00:00,0.60164094
2023-08-11 19:00:00,0.57614064
2023-08-11 20:00:00,0.5415469
2023-08-11 21:00:00,0.49128547
2023-08-11 22:00:00,0.4260669
2023-08-11 23:00:00,0.36152205
2023-08-12 00:00:00,0.32008362
2023-08-12 01:00:00,0.33763576
2023-08-12 02:00:00,0.41481844
2023-08-12 03:00:00,0.52735287
2023-08-12 04:00:00,0.66996974
2023-08-12 05:00:00,0.7985871
2023-08-12 06:00:00,0.9013744
2023-08-12 07:00:00,0.95741427
2023-08-12 08:00:00,0.9689659
2023-08-12 09:00:00,0.94600624
2023-08-12 10:00:00,0.8821123
2023-08-12 11:00:00,0.79668456
2023-08-12 12:00:00,0.7066613
2023-08-12 13:00:00,0.62122613
2023-08-12 14:00:00,0.5660341
2023-08-12 15:00:00,0.5657387
2023-08-12 16:00:00,0.59607446
2023-08-12 17:00:00,0.6466616
2023-08-12 18:00:00,0.69314873
2023-08-12 19:00:00,0.7113179
2023-08-12 20:00:00,0.6984346
2023-08-12 21:00:00,0.6638244
2023-08-12 22:00:00,0.6053667
2023-08-12 23:00:00,0.52454984
2023-08-13 00:00:00,0.4421969
2023-08-13 01:00:00,0.3767102
2023-08-13 02:00:00,0.37435654
2023-08-13 03:00:00,0.43996748
2023-08-13 04:00:00,0.55060995
2023-08-13 05:00:00,0.7039196
2023-08-13 06:00:00,0.8460406
2023-08-13 07:00:00,0.95274025
2023-08-13 08:00:00,1.005297
2023-08-13 09:00:00,1.0084507
2023-08-13 10:00:00,0.9656915
2023-08-13 11:00:00,0.88135964
2023-08-13 12:00:00,0.7841979
2023-08-13 13:00:00,0.6811029
2023-08-13 14:00:00,0.5817452
2023-08-13 15:00:00,0.5272459
2023-08-13 16:00:00,0.54218
2023-08-13 17:00:00,0.589869
2023-08-13 18:00:00,0.66529113
2023-08-13 19:00:00,0.73004025
2023-08-13 20:00:00,0.75378895
2023-08-13 21:00:00,0.7351695
2023-08-13 22:00:00,0.68305796
2023-08-13 23:00:00,0.6021859
2023-08-14 00:00:00,0.5000604
2023-08-14 01:00:00,0.39992
2023-08-14 02:00:00,0.32227197
2023-08-14 03:00:00,0.33115032
2023-08-14 04:00:00,0.41377166
2023-08-14 05:00:00,0.5427765
2023-08-14 06:00:00,0.72451514
2023-08-14 07:00:00,0.88497365
2023-08-14 08:00:00,1.0009356
2023-08-14 09:00:00,1.0454992
2023-08-14 10:00:00,1.0406402
2023-08-14 11:00:00,0.97682005
2023-08-14 12:00:00,0.8773906
2023-08-14 13:00:00,0.7698787
2023-08-14 14:00:00,0.6532111
2023-08-14 15:00:00,0.5463237
2023-08-14 16:00:00,0.5184057
2023-08-14 17:00:00,0.5542706
2023-08-14 18:00:00,0.63005304
